date,p_usdt,v_usdt,r_usdt,dev_usdt,vc_usdt,p_usdc,v_usdc,r_usdc,dev_usdc,vc_usdc,r_btc,t
2023-08-27,0.999521017074585,12072570625,-1.8009066671027186e-05,0.00047898292541503906,0.07137387469072422,1.0000059604644775,1551269738,-4.053083472701306e-06,5.9604644775390625e-06,0.039044117244248146,0.003118365040993392,1152
2023-08-28,0.9993270039558411,18160207139,-0.00019412493327346074,0.0006729960441589355,0.4082967906197676,0.9999229907989502,2747710982,-8.297261312466007e-05,7.700920104980469e-05,0.5716944134962048,0.0006305878251208892,1153
2023-08-29,1.0000380277633667,39257157473,0.0007112496479829419,3.802776336669922e-05,0.7709010041628885,1.0000560283660889,4288358015,0.00013303896296905344,5.602836608886719e-05,0.44513571770306815,0.060249892570851026,1154
2023-08-30,1.0001280307769775,22718699935,8.999554140743281e-05,0.00012803077697753906,-0.5469454125586007,1.000154972076416,3635286825,9.893327292572482e-05,0.00015497207641601562,-0.16521589824986121,-0.015634289371322937,1155
2023-08-31,0.9998459815979004,27302426037,-0.000282052845888823,0.00015401840209960938,0.18378719302177415,1.000108003616333,4228660874,-4.696228512194819e-05,0.00010800361633300781,0.15119735034866694,-0.05132914544958933,1156
2023-09-01,0.9997119903564453,25428948060,-0.00013402086214554888,0.0002880096435546875,-0.07108735159135697,1.0001959800720215,3352194868,8.796308607348409e-05,0.00019598007202148438,-0.23227004891118194,-0.005054814300673318,1157
2023-09-02,1.0001330375671387,16557766093,0.0004210798447236492,0.00013303756713867188,-0.42903297038350824,1.0001699924468994,1764318129,-2.5982870615265874e-05,0.00016999244689941406,-0.6418510292124934,0.0026349868784771645,1158
2023-09-03,0.9999740123748779,14510340452,-0.00015901668123256775,2.5987625122070312e-05,-0.13199371220434028,1.0001300573349,1878209470,-3.9929121642728134e-05,0.00013005733489990234,0.0625546268747661,0.0038877655416867615,1159
2023-09-04,0.9996449947357178,17920742517,-0.0003290803307623494,0.00035500526428222656,0.21109731190126985,1.000100016593933,2275770718,-3.0037285570871838e-05,0.00010001659393310547,0.1919998587365385,-0.006069712504034206,1160
2023-09-05,0.9995840191841125,18323727990,-6.099906633966255e-05,0.00041598081588745117,0.022237989659220973,1.0000300407409668,2529858601,-6.99713028542381e-05,3.0040740966796875e-05,0.10584464007102622,-0.0012573014244295709,1161
2023-09-06,0.9995520114898682,19715200487,-3.202152705567746e-05,0.00044798851013183594,0.07319310509182539,1.0001399517059326,2855555338,0.00010990162385353871,0.0001399517059326172,0.12110292613340352,-0.001038013801593385,1162
2023-09-07,0.9997580051422119,18242134001,0.00020606474369569284,0.00024199485778808594,-0.07765596306828171,1.000427007675171,2428528084,0.0002869746197320071,0.00042700767517089844,-0.16198099130125776,0.01873210550195057,1163
2023-09-08,0.9997779726982117,17906934253,1.997218976962945e-05,0.00022202730178833008,-0.018545947204649214,1.0000970363616943,2652808484,-0.00032988487936698083,9.703636169433594e-05,0.08833353700707859,-0.012831149860508746,1164
2023-09-09,0.9997339844703674,10128707374,-4.399896454095285e-05,0.00026601552963256836,-0.5698143198996295,1.0001300573349,1288697563,3.3017224206783286e-05,0.00013005733489990234,-0.7219868168265811,-0.00038518556307899995,1165
2023-09-10,0.9996129870414734,15171173010,-0.00012103694932979762,0.00038701295852661133,0.404023408328087,0.9999470114707947,2034179122,-0.00018303881132503944,5.2988529205322266e-05,0.45646029040501923,-0.0024532679048573473,1166
2023-09-11,0.9997010231018066,24658044680,8.80662666729216e-05,0.0002989768981933594,0.4857060887373214,1.000046968460083,3827178715,9.995729024644657e-05,4.696846008300781e-05,0.6320355461491082,-0.026261881067480307,1167
2023-09-12,1.0000369548797607,26626307087,0.0003359757976425212,3.695487976074219e-05,0.07679651186136176,1.0002059936523438,4520366160,0.00015900508146517452,0.00020599365234375,0.16646509560110911,0.0263051279529175,1168
2023-09-13,1.0002429485321045,20526953164,0.00020596482794295372,0.0002429485321044922,-0.26016090423942834,1.0001649856567383,3192111737,-4.1000390462920176e-05,0.00016498565673828125,-0.3479103151119529,0.015173852958685846,1169
2023-09-14,1.0002599954605103,21251601415,1.70426426587313e-05,0.0002599954605102539,0.03469344218218425,1.000162959098816,3162074793,-2.0262256773454874e-06,0.00016295909881591797,-0.00945429209297907,0.011800835130971608,1170
2023-09-15,1.0003429651260376,19295499486,8.294465939464659e-05,0.00034296512603759766,-0.09656037177225404,1.0003420114517212,2660676460,0.00017900715671205378,0.0003420114517211914,-0.1726479934743083,0.0025972414093191217,1171
2023-09-16,1.000298023223877,14317870597,-4.492750316510147e-05,0.0002980232238769531,-0.2983634323160333,1.000167965888977,1708005224,-0.00017400119484997984,0.00016796588897705078,-0.44325424482370723,-0.0015199103541191222,1172
2023-09-17,1.0002919435501099,12731066338,-6.077880893184746e-06,0.0002919435501098633,-0.11746327433718852,1.0000829696655273,1585056981,-8.498556055145351e-05,8.296966552734375e-05,-0.07470579706892894,-0.0012840741866492755,1173
2023-09-18,1.0002379417419434,23169510106,-5.39875045873351e-05,0.00023794174194335938,0.5987920199480292,1.000115990638733,3435389761,3.301768860395827e-05,0.00011599063873291016,0.7735100299366062,0.008260511389751386,1174
2023-09-19,1.000262975692749,19869924197,2.502768240583416e-05,0.00026297569274902344,-0.15362995315009423,1.0001100301742554,3053934292,-5.959790959134128e-06,0.0001100301742553711,-0.11769969560205894,0.016931102662432373,1175
2023-09-20,1.0002069473266602,20831080166,-5.601520468644579e-05,0.00020694732666015625,0.047238868584101375,1.0001850128173828,3103179365,7.497158324248945e-05,0.0001850128173828125,0.01599649635866065,-0.0029114788993918343,1176
2023-09-21,0.9999859929084778,65289803093,-0.00022093310563843204,1.4007091522216797e-05,1.1423897591176173,1.0000040531158447,2975710420,-0.00018094259699131518,4.0531158447265625e-06,-0.04194438040511973,-0.021020467716698094,1177
2023-09-22,1.0000089406967163,16422421266,2.294784637089576e-05,8.940696716308594e-06,-1.3801883178141579,1.0000890493392944,2571335978,8.499226700644544e-05,8.90493392944336e-05,-0.14605720749189727,0.0004491505408555205,1178
2023-09-23,1.0000669956207275,12105054638,5.805271987267473e-05,6.699562072753906e-05,-0.3050244474449812,0.9999790191650391,1770927144,-0.00011002642969909345,2.09808349609375e-05,-0.37292238002240147,-6.686902016047694e-06,1179
2023-09-24,1.0001349449157715,13177215723,6.794243490410949e-05,0.00013494491577148438,0.08486615255428828,1.000087022781372,1785908523,0.00010800005017119837,8.702278137207031e-05,0.008424042603030492,-0.012210127075315798,1180
2023-09-25,0.9997850060462952,18410794811,-0.00034995287974331926,0.00021499395370483398,0.33444791049343775,1.00005304813385,2956159954,-3.397226826185866e-05,5.3048133850097656e-05,0.5039638510417199,0.001585160786217759,1181
2023-09-26,0.9996060132980347,17449026978,-0.00017904726689968808,0.00039398670196533203,-0.053653280578905935,1.0000790357589722,2698152867,2.5985908963450145e-05,7.903575897216797e-05,-0.0913236977015225,-0.003093569595525136,1182
2023-09-27,0.9993860125541687,21012429240,-0.0002201116781948663,0.0006139874458312988,0.18583024468903842,1.000156044960022,2473184892,7.700015046242412e-05,0.00015604496002197266,-0.0870606655592846,0.005153782852789497,1183
2023-09-28,1.0000170469284058,23496469874,0.0006312227964209333,1.704692840576172e-05,0.1117360605288505,1.0000640153884888,3111905152,-9.201944668235667e-05,6.401538848876953e-05,0.2297283777040625,0.02506320623495958,1184
2023-09-29,1.0000419616699219,33744855887,2.4914006447189854e-05,4.1961669921875e-05,0.3619777958001666,1.000095009803772,2434341381,3.099195103520148e-05,9.500980377197266e-05,-0.24555888783649388,-0.004072674570297436,1185
2023-09-30,1.0002100467681885,28335840810,0.00016806392189904507,0.00021004676818847656,-0.174700524455891,1.0001059770584106,1372115519,1.0966152612521278e-05,0.00010597705841064453,-0.5733225165849358,0.002085958120685116,1186
2023-10-01,0.9998940229415894,26887832164,-0.00031600738583054746,0.00010597705841064453,-0.05245361472059255,1.0000900030136108,2061687654,-1.5972479656311962e-05,9.000301361083984e-05,0.4071711736331949,0.036976120856382695,1187
2023-10-02,1.0003329515457153,33775951107,0.00043887880402563716,0.00033295154571533203,0.22807519517633415,1.0000300407409668,4197739502,-5.995867382988322e-05,3.0040740966796875e-05,0.7110212696764148,-0.01631914578851585,1188
2023-10-03,1.0000920295715332,28992376862,-0.0002408707925777334,9.202957153320312e-05,-0.15271611493525034,1.000095009803772,2520912223,6.496500087364203e-05,9.500980377197266e-05,-0.5099253373172068,-0.0036683170659445614,1189
2023-10-04,1.0004370212554932,21138935230,0.00034490045244511353,0.00043702125549316406,-0.31591631697941247,1.000393033027649,2560902818,0.00029795051977393424,0.0003930330276489258,0.015739030328092925,0.013377719302482879,1190
2023-10-05,1.0000890493392944,18816329985,-0.0003478804148796887,8.90493392944336e-05,-0.11639150259338603,0.9999489784240723,2671315261,-0.00044397868797309075,5.1021575927734375e-05,0.04221109863556581,-0.013890662255842758,1191
2023-10-06,1.0004359483718872,19152176768,0.00034680799936689157,0.00043594837188720703,0.017691269483493643,0.9999909996986389,2590803813,4.202253570864755e-05,9.000301361083984e-06,-0.03060277816548784,0.019171883788155934,1192
2023-10-07,1.0005500316619873,11006329208,0.00011402707601359942,0.0005500316619873047,-0.5539458886392855,0.9999600052833557,1179571042,-3.099517459029583e-05,3.999471664428711e-05,-0.7868173314137291,0.0007955652201821253,1193
2023-10-08,1.0004600286483765,12488411034,-8.99575823797877e-05,0.00046002864837646484,0.12633060711445449,0.9999690055847168,1621879275,9.000620834310307e-06,3.0994415283203125e-05,0.3184346745488012,-0.0012074286830624696,1194
2023-10-09,1.000080943107605,20684218429,-0.00037898303574962613,8.094310760498047e-05,0.5045699177771493,0.9999020099639893,2797548386,-6.699994172799257e-05,9.799003601074219e-05,0.5451579340048568,-0.012659387727925962,1195
2023-10-10,1.0000879764556885,17384784047,7.032754098757546e-06,8.797645568847656e-05,-0.17377567118409015,0.9999759793281555,2402546704,7.397387700253233e-05,2.4020671844482422e-05,-0.15221415578802852,-0.0070090060125914885,1196
2023-10-11,0.9997519850730896,19945698427,-0.00033601827368559626,0.0002480149269104004,0.13741815881052893,0.999970018863678,2952223563,-5.9606254198344115e-06,2.9981136322021484e-05,0.20602933517060418,-0.019081220842271783,1197
2023-10-12,0.9997079968452454,16234691731,-4.400010827842065e-05,0.00029200315475463867,-0.20586308494558114,1.000108003616333,2354134010,0.00013797937012771083,0.00010800361633300781,-0.22638570074439798,-0.00434538164717781,1198
2023-10-13,0.9999600052833557,21158055012,0.00025205027952258566,3.999471664428711e-05,0.26487026717069995,1.0002390146255493,2256260023,0.00013098828174207435,0.0002390146255493164,-0.042464350433770774,0.0039380057832304975,1199
2023-10-14,1.0001059770584106,9989859215,0.0001459669596932867,0.00010597705841064453,-0.7504501846493508,1.0001130104064941,1036838776,-0.00012598204480519201,0.00011301040649414062,-0.7775321398081765,-2.4866641728645306e-05,1200
2023-10-15,1.0003730058670044,12496424347,0.00026696487437142234,0.00037300586700439453,0.22387205117894154,1.0003139972686768,1366917286,0.0002009439605522246,0.0003139972686767578,0.2763816026222153,0.011030760315870677,1201
2023-10-16,1.000548005104065,47707269941,0.00017491868649213363,0.0005480051040649414,1.3396412447981831,1.0002069473266602,4703592443,-0.00010702206583541604,0.00020694732666015625,1.235768518094016,0.04885439730476576,1202
2023-10-17,1.0004040002822876,38333912794,-0.00014393630795570233,0.00040400028228759766,-0.21874883999958608,1.0000239610671997,2840553486,-0.0001829651358781046,2.396106719970703e-05,-0.5043276437028565,-0.0036433994327744555,1203
2023-10-18,1.0002269744873047,32819081997,-0.00017696996365387435,0.0002269744873046875,-0.1553248415163037,1.000038981437683,2648160709,1.5019897788722125e-05,3.898143768310547e-05,-0.07013359567813023,-0.0030807197496875486,1204
2023-10-19,1.0004630088806152,33070893762,0.00023595299258541842,0.0004630088806152344,0.007643438567002354,0.9999880194664001,2652500406,-5.0961283293573315e-05,1.1980533599853516e-05,0.0016374176260123604,0.013724231161473081,1205
2023-10-20,1.0005309581756592,40795586179,6.791554216439437e-05,0.0005309581756591797,0.20992034067397328,1.0000640153884888,3464401132,7.599394495821954e-05,6.401538848876953e-05,0.267037039657669,0.03298576898255148,1206
2023-10-21,1.0003559589385986,31214248865,-0.00017492166699669803,0.0003559589385986328,-0.26769920871745967,0.9999489784240723,2029693357,-0.00011503621716385516,5.1021575927734375e-05,-0.534655058248191,0.007901299916077796,1207
2023-10-22,1.0002460479736328,33182189773,-0.0001098778914513469,0.0002460479736328125,0.06113859440645381,0.9999179840087891,2139970395,-3.099647713366296e-05,8.20159912109375e-05,0.052907268847303034,0.002519829955235934,1208
2023-10-23,1.0003999471664429,50238491833,0.00015384950009900364,0.0003999471664428711,0.4147682231019723,1.0000890493392944,6974709631,0.00017106472934370787,8.90493392944336e-05,1.1814987020508023,0.09812340552916099,1209
2023-10-24,1.0000150203704834,60389981030,-0.00038484695121465223,1.5020370483398438e-05,0.1840417117331603,0.9999939799308777,8074666907,-9.50654618804161e-05,6.020069122314453e-06,0.14644092147407803,0.024342751787773464,1210
2023-10-25,1.0004149675369263,37032981246,0.00039986120403053097,0.00041496753692626953,-0.48901431357135633,1.0001959800720215,5304032294,0.0002019809576788907,0.00019598007202148438,-0.42026427687340473,0.017581001125127033,1211
2023-10-26,1.0001929998397827,34400726384,-0.00022190024399973654,0.00019299983978271484,-0.07373122065317855,1.0000189542770386,4962675018,-0.0001770067730273334,1.895427703857422e-05,-0.06652242797515905,-0.010083818433932462,1212
2023-10-27,1.0002570152282715,26940157935,6.400098780622702e-05,0.0002570152282714844,-0.2444596465331764,1.0,4082394599,-1.8954097408497912e-05,0.0,-0.1952611857317621,-0.007253169256571986,1213
2023-10-28,1.0002529621124268,17102158535,-4.0520826095829396e-06,0.0002529621124267578,-0.4544133477779716,1.0000560283660889,2468016438,5.60267965585891e-05,5.602836608886719e-05,-0.5032689612957033,0.0052875149613998505,1214
2023-10-29,1.0003869533538818,17945833722,0.0001339483838340695,0.00038695335388183594,0.04815329771066315,1.000022053718567,2543105671,-3.397332117141649e-05,2.205371856689453e-05,0.029971272778642866,0.013082482218137433,1215
2023-10-30,1.0005719661712646,28763511481,0.00018492415421903492,0.0005719661712646484,0.4717496380312412,1.000167965888977,3923554176,0.00014589830889937382,0.00016796588897705078,0.4336118813161689,-0.001046255776520464,1216
2023-10-31,1.0003149509429932,29335341382,-0.0002569013046031322,0.00031495094299316406,0.019685358270496514,0.9999399781227112,3514523823,-0.00022797546296032453,6.002187728881836e-05,-0.11009387446961541,0.004782938801692802,1217
2023-11-01,1.0006109476089478,39913237495,0.000295859700079748,0.0006109476089477539,0.30791505599374175,1.0002330541610718,4780026293,0.00029305068684312274,0.00023305416107177734,0.3075420010158856,0.021952875620689455,1218
2023-11-02,1.0002130270004272,37061602828,-0.00039775674303825975,0.0002130270004272461,-0.07412656620210133,1.0001200437545776,4727405731,-0.00011299045826672403,0.00012004375457763672,-0.011069466324741354,-0.014181643038139046,1219
2023-11-03,1.0006500482559204,30750864935,0.000436832752672534,0.0006500482559204102,-0.18666334763884093,1.0002490282058716,3917354437,0.00012896065359209,0.00024902820587158203,-0.18796004334892116,-0.005911206955145199,1220
2023-11-04,1.0007810592651367,20039891292,0.00013091733101490766,0.0007810592651367188,-0.4281932701733697,1.0001749992370605,2236249364,-7.40132770145374e-05,0.00017499923706054688,-0.5606164660061327,0.010022958693683921,1221
